RegionID,SizeRank,RegionName,RegionType,StateName,2000-01-31,2000-02-29,2000-03-31,2000-04-30,2000-05-31,2000-06-30,2000-07-31,2000-08-31,2000-09-30,2000-10-31,2000-11-30,2000-12-31,2001-01-31,2001-02-28,2001-03-31,2001-04-30,2001-05-31,2001-06-30,2001-07-31,2001-08-31,2001-09-30,2001-10-31,2001-11-30,2001-12-31,2002-01-31,2002-02-28,2002-03-31,2002-04-30,2002-05-31,2002-06-30,2002-07-31,2002-08-31,2002-09-30,2002-10-31,2002-11-30,2002-12-31,2003-01-31,2003-02-28,2003-03-31,2003-04-30,2003-05-31,2003-06-30,2003-07-31,2003-08-31,2003-09-30,2003-10-31,2003-11-30,2003-12-31,2004-01-31,2004-02-29,2004-03-31,2004-04-30,2004-05-31,2004-06-30,2004-07-31,2004-08-31,2004-09-30,2004-10-31,2004-11-30,2004-12-31,2005-01-31,2005-02-28,2005-03-31,2005-04-30,2005-05-31,2005-06-30,2005-07-31,2005-08-31,2005-09-30,2005-10-31,2005-11-30,2005-12-31,2006-01-31,2006-02-28,2006-03-31,2006-04-30,2006-05-31,2006-06-30,2006-07-31,2006-08-31,2006-09-30,2006-10-31,2006-11-30,2006-12-31,2007-01-31,2007-02-28,2007-03-31,2007-04-30,2007-05-31,2007-06-30,2007-07-31,2007-08-31,2007-09-30,2007-10-31,2007-11-30,2007-12-31,2008-01-31,2008-02-29,2008-03-31,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30,2025-12-31,2026-01-31,2026-02-28,2026-03-31,2026-04-30,2026-05-31,2026-06-30,2026-07-31,2026-08-31
9,0,California,state,,114500.5198329634,114920.23769170314,115498.32173871691,116801.8746137005,118370.30456899559,120114.48866822652,121937.7944095622,123839.05684692047,125751.06077633794,127562.74843176665,129317.99780952274,131031.64718616998,132507.1297327152,134004.09088978393,135716.8830169422,137798.1120577434,139857.61278673948,141717.43099173068,143477.492908277,145208.98223600854,146828.43616325737,148310.15381324888,149678.02047552913,150909.8284431297,151944.7556053704,153008.7076452287,154306.08392347998,155997.56290573304,157942.2372482566,160079.4205177433,162555.52680977932,165202.5283695663,167849.63500201446,170315.67350011106,172716.33577899213,175111.927123583,177228.06784650954,179199.49565291172,181310.69713327338,183704.2873963452,186307.58213537952,188661.3621006203,191208.6309845193,193892.59106218282,196819.54084207202,199589.59426061972,202266.193399551,204830.27479750625,207685.84169429238,210983.93353708638,214834.466735839,219078.10937817433,223915.41321264414,229336.2543296155,234828.89079473435,239904.0885651879,244588.11064304123,249059.87228868142,253016.06487780178,256890.87352004787,260386.14498472473,264110.1255257014,268087.9620314897,272573.2278036603,277043.3037451881,281116.5635745142,284982.51339575084,288900.83167633234,292732.77126279206,296512.76540685486,299548.0952974949,302308.10667441407,304649.49472401774,306778.50032190554,308719.8867322877,310321.5912410159,311813.40262936597,312773.83172015916,312946.7339453297,312722.27367903176,311803.45738390955,310957.8158111815,310068.4412908573,309425.3589010821,309000.23011765775,308521.9804796517,307762.46760036354,306628.57644294575,304838.0113263453,302775.22283468297,300147.62478933827,297447.4514553108,294468.96906604274,291249.1131291879,288201.1899389056,284839.9186599148,281704.595795412,277958.8801927939,273546.0533499468,268472.15296015184,262916.58709602983,257630.08924271897,252196.82481789394,247011.7564205612,241958.2265611376,237134.82635589037,232060.2705188775,227092.12489342023,222594.13133674194,219247.8212273277,216206.0745012247,212868.07833374324,209547.786898064,206218.48722422527,203488.99782504622,201071.7029545689,199342.9318712755,198289.71378407694,198232.69892269818,199088.45969891665,199583.14889330033,199335.4318529882,198892.10150698197,198802.55876072726,198783.42422504185,197718.35617897613,195983.6429452612,193786.3967191244,191646.5344310498,189539.959743995,187463.24802198308,185822.20053471334,184407.04313536562,183261.11103618902,181886.3384284753,180413.67805706497,178387.82071588057,176731.03113575987,175295.16613434022,173702.80295216304,171885.55200283203,170063.25553900155,169149.33380265874,168553.7494701096,168120.48196684974,167486.86786133493,166703.68821597044,165954.17085078816,165601.44389210924,166209.4682625601,167342.76676691667,169121.7826927312,171404.5876044695,174479.89199101788,178102.0694813493,182019.14567557603,186188.7979600631,190024.79831373334,193406.26634570048,197244.08691453395,202199.13300058068,208172.31631081578,213806.7861958111,219386.04742880445,225131.72013626143,231288.54423998971,236450.65848902403,240432.16849008133,243053.5185949386,245484.43241199525,247967.01205848102,250765.4650793726,253759.95710697057,256044.8839119929,257774.26945638633,259196.11538372934,261184.21223594472,263814.0392329651,266779.1568723624,269871.0112310972,272062.62891054107,273481.7208657206,274292.762550553,275580.49733839475,277405.3775945317,279399.8147201236,280970.18393927946,282153.4307689448,283181.46395798743,284743.58298459824,286177.8873056235,287805.7486730891,290500.74822524935,294583.9175999362,299055.1478029008,302866.7021004828,305832.19518649904,308796.76081422,310073.5317301718,310171.4331766659,309303.20279556577,309223.87391953956,310424.31937389734,312400.6315517857,316148.8028076344,321118.4939126205,326962.58715488977,332247.29826677154,336164.23007006926,339665.8282152634,341779.98110256455,344020.00630328595,346151.7465955965,349551.6788860774,353192.898201507,356776.8173886544,360884.60541722906,365823.8041436385,371342.41108150146,376101.0880271957,380198.7873091398,383076.55479494185,385878.68850196106,388537.71419128333,391719.7604008626,394809.857106529,397165.650463524,398991.9815947239,399624.27225653484,398971.1044249176,397314.2510576201,395629.7875265561,394446.82803623605,393596.23972975946,393522.7433789291,394406.12197443115,395831.0447588169,397540.0313700244,399495.79914823564,402059.85108180234,404331.79277187306,406087.5706544416,407321.7375075633,408264.9118789688,408023.0635337275,406346.87380890077,404736.88791934703,404583.60247161804,406470.730990716,409436.28509994486,413902.1782283637,419138.6362781795,423286.51468832215,425730.3362626547,427225.2343240017,430003.9583670155,434439.489797636,440028.2468631226,446158.2375809487,451379.8928906911,455424.7449324738,459183.48281262,463827.89798793785,469416.7205501997,475322.48647919204,481215.34897112503,487730.1439044229,493929.3799342587,499394.29609383113,503016.4375512204,504269.30602864834,502931.96561267396,500140.10948652704,497843.6569651838,496284.9025318189,494809.7705055557,491914.0752010835,487997.68549845467,484477.33195576427,483143.54845103197,484018.22502552747,486435.8777134129,489677.5646516939,493543.67404060275,497675.8199862489,500939.8230472883,503383.3740623666,503977.47061025427,503513.6252818836,501884.8156170196,501356.5396941074,501405.15965551155,501795.84409530606,500209.21341389464,499132.86860788515,498333.37023718207,498824.71038132044,498775.86920693197,498722.62450999115,498843.58068896574,497994.3083845696,496696.95585668925,493845.16329540237,491024.8056187239,487277.7326023916,483572.8254657269,479815.1253450243,476862.59429583396,474894.74955009617,474211.5243974416,473905.49172972346,473900.0311682375,473540.9766221203,473133.8132420538,472002.52912873536,470147.6475841669,468252.1715862819,466900.72762387776,466417.9009136586,466187.3713836239
54,1,Texas,state,,69527.38024263433,69637.26993932984,69681.09626346368,69643.61411927799,69545.25110375148,69342.06734393178,69483.13187768373,69668.27800023336,69950.9114341417,70064.46159579104,70296.50580527885,70664.55641580526,70982.78528710036,71038.62825264865,70873.68757218383,70790.2930072759,70747.58914880604,70744.16473199711,70609.23793324175,70491.38370952323,70399.50421671542,70505.30440530802,70453.35465988226,70415.74041944568,70068.4989007315,69980.40749965557,69715.78295644734,69780.34945545862,69815.99892610201,70110.56864646227,70435.0083015729,70747.28097682922,70908.3074145258,70900.38597195777,71123.28821843113,71227.56565964353,71413.28851618625,71365.63753068465,71621.03586820145,71475.52665741039,71153.2554356566,70784.35782789499,70427.58480000705,70388.54694129554,70293.60785455474,70283.99678246865,70188.6869941461,70249.89736573168,70639.68657326452,70888.37741320528,71467.35611139206,71909.96588152648,72642.49449880423,72808.45551071172,72806.01619039162,72814.12406560931,72967.5351523605,73224.18970290931,73101.99073530808,73086.08776068629,73357.24351196969,73660.06995404023,73919.25718713283,73947.43235505625,74132.0927978773,73912.60826114123,73782.7484015957,73694.92064124893,74022.47861200983,74101.64885365439,74144.73327080121,74222.17539214948,74487.22850448287,74749.10818140126,74699.86415585934,74728.74362836442,74999.1942214304,75303.46380129726,75520.29022297275,75383.71888032676,75688.37226580072,75780.73419143706,76006.8473962106,75853.21275204576,75873.13291451172,75580.77430893673,75304.29448270904,75451.87324210753,75834.70453035613,76066.65495947613,76044.1290490821,75886.59308532179,75991.51883353728,75855.72057694591,75946.82855388729,75665.64951214178,75301.25289184671,74775.55570097953,74476.76144361656,74375.94861800985,74322.40239716806,74333.93711369926,74242.46994883695,74015.92194191938,73655.61834830129,73261.60659412954,72662.20909277257,72145.31825799475,71511.16597203772,71254.9935383529,70993.34216285888,71002.23177803411,70987.80842131398,71002.60564382847,70956.8819138253,70735.60024339201,70448.10615172084,70118.24835983185,69929.92464635934,69831.66885453014,69616.35047575885,69395.32620168418,69097.61112475248,68962.48504516213,68876.23979626498,68793.5172599001,68545.26159966155,68234.4308351064,67884.49087200877,67627.92023365952,67282.41441113186,66980.3544221561,66519.25173638634,66102.26860582935,65573.62997220084,65227.041057648275,64925.21457319335,64809.47513291441,64787.36639093233,64868.47112249032,64908.12809275909,64968.47029904998,64907.8215204502,64845.219273766095,64641.21978667359,64639.83857474887,64728.59889865769,64868.81753247476,64934.095986113796,65183.681795867895,65693.9677768011,66133.64496823473,66393.40566594512,66456.51216788152,66474.25992202281,66486.69024042448,66623.46823585845,67041.32361400996,67481.82346113546,67858.19802775847,68176.30961853845,68736.60301101588,69208.26432134556,69708.08521259572,69954.93370280605,70493.84180977044,71006.35519214756,71674.8569105081,72342.60891073181,73041.76835038116,73766.82863552104,74447.50394128187,75223.97898094416,76056.7737420393,77052.49407627297,77914.11151408026,78465.24196474189,78853.08783780348,79292.98379539966,80009.8376532372,80626.85044341283,81328.1508630396,82056.90279332765,82840.8778465801,83530.36182664616,84034.88826411853,84623.29104553121,85348.72902607833,86170.43478826596,86997.3051228013,87598.50537664717,88250.89120954498,88997.97413705334,89869.42928021129,90433.67022790469,90958.57285008566,91523.57915971398,92459.30628967006,93170.311514667,93754.39730171743,94282.25737025043,94871.10361370495,95778.01561039675,96593.70254226682,97463.0816726277,98134.11787982123,98844.19156155753,99547.49702746187,100040.58383652318,100479.7837608476,101053.11080377338,101817.30593350223,102626.32862408692,103424.06552009023,104205.8065497842,104994.79690739459,105695.49385259481,106530.85928761076,107583.91388255224,108565.66377427701,109427.01695908076,109997.92469483176,110696.90501501855,111353.57565781935,112030.08111498893,112539.15881564259,113057.321945709,113761.79757488614,114479.42838183849,114982.32619541284,115253.07915980897,115341.80563158538,115576.34911951584,115844.56044407887,116137.08976521039,116321.0509328387,116516.38014933273,116938.77353398071,117633.96736461628,118475.8338906541,119512.34137689917,120512.65345129016,121441.78485161519,122043.57194020762,122248.9080786938,122123.32675477515,122078.23769373381,122492.04575820694,123429.72194716586,124599.63001442485,126035.54251148849,127444.81685673921,128571.89077180937,129553.25852281724,130754.08887495012,132423.54460095786,134402.55938278852,136438.59191396763,138265.49381838512,139659.1092323,140776.11346827509,141961.18265536756,143514.37397597017,145245.92121777785,147407.66208219383,149614.93649977155,152153.4469289894,154763.3156650148,157440.4534523332,159966.6657132896,161608.78441339472,162344.87691291163,162355.74467835008,162570.49920084394,162989.09510627837,163266.04599934418,163047.99813825087,162647.4623072741,162387.75194427036,162537.5456656236,162820.04780659906,163259.8206497906,163601.78676850264,164060.07087544413,164285.2148245803,164235.76277436665,164090.14499429683,163708.05345548785,163479.14132033775,163220.61520979492,163254.82997639527,163434.4885059751,163249.6866515819,162761.92838511962,161836.6784501997,160919.90294674787,159982.1295938065,159186.28408107228,158436.34116680946,157778.85590363253,157150.28340542084,156658.69400695557,156020.27075660691,155295.20546763996,154313.9014303185,153483.77142176367,152680.1623940009,152087.51322923065,151490.1601059479,150842.01264089625,150278.90874143838,149680.08008646945,149447.85404063712,149248.7062534984,149007.56541783144,148452.88049231443,147888.82249153982,147733.24358582988,147721.70061828135,147904.73933718525
14,2,Florida,state,,52389.7212469858,52502.91143270556,52630.03147590612,52917.97776588213,53225.95041920289,53555.1469962405,53861.445060138794,54158.17002052403,54473.55814017323,54784.82380490393,55108.277571629435,55443.747500603415,55798.67211784908,56199.49603181154,56680.23033594061,57214.789891986125,57809.14154735098,58383.72085976015,59008.083145252545,59656.077472799014,60351.108148082705,61075.13513697416,61796.64945271414,62503.03964598244,63169.18233283128,63782.48736557207,64362.88251063185,64976.84089020878,65643.79494007218,66352.85130585909,67094.17376753126,67877.09515123059,68656.64670764962,69415.78511678269,70137.97114746818,70950.56428967859,71790.32524461084,72674.67604642353,73580.02367002096,74565.58781751562,75620.60808291008,76642.97935474687,77635.13742133736,78602.42694790284,79611.16668860188,80602.600688705,81583.71699507559,82472.86811505859,83396.27438977838,84309.93462196912,85373.12636462283,86540.7193444954,87907.77674378251,89426.08242565968,91069.41628588612,92859.80976095829,94668.13106490055,96473.47624743982,98189.94267553603,99983.78025408571,101802.41432928228,103774.74966723741,105953.0332274477,108392.78663203267,111082.99255985972,113919.66867975045,116940.31323777889,120005.29904890643,123058.52209055434,125855.53221049723,128333.6212390084,130552.92374167983,132656.33860481763,134620.52256185169,136692.1637905571,139023.15086436435,141318.82897224897,143285.03891031604,144676.48546569978,145683.71262613055,146294.62174145933,146563.38601988243,146709.11660228128,146660.31137150704,146371.68354433143,145978.4886099304,145329.61556641408,144592.4508947313,143568.24332742082,142332.63891385563,140859.01290066607,139236.8413712835,137509.61127928967,135873.85967439177,134043.89173746936,132190.53741678284,129867.83005372614,127533.73463217955,124965.15453309713,122438.18407505869,119733.44012990598,117116.50246655908,114471.47925268016,111744.68673440335,108878.36704574885,105864.72302220756,102916.42168751005,100028.28910985455,97261.27015685769,94650.2532351945,92119.24251411257,89726.05981427338,87338.84791028312,85077.55235803981,82795.78380862989,80611.46969998174,78628.54895955774,76951.94990444975,75648.06075192198,74487.0589231484,73513.60731029448,72641.75918778079,71935.93988793327,71350.77186879418,70741.76334623176,69983.19697798556,69154.47329019864,68256.77756173063,67406.8924368019,66528.07149074903,65698.46861237002,64933.21099363888,64213.24759903816,63569.838769774826,62962.463454745135,62425.631375751786,61880.04364983697,61409.80026249485,60996.44373526608,60708.65287372208,60493.11065264483,60456.18060814743,60571.42669352916,60733.92499607252,60939.92726540615,61127.81391301043,61328.657873053446,61544.04444268261,61835.04519667974,62293.635615022016,62883.12205929768,63515.1173606026,64242.57577379508,65046.725305357104,65930.95999944747,66904.02708558617,68022.1819624548,69255.46227213884,70530.13427854364,71770.23146291694,73066.35074881914,74306.92809551657,75554.09281914514,76817.92516816298,78164.02931322325,79483.20739228501,80473.89530769335,81356.93839515444,82142.11155750458,83136.16934124449,84090.28111148933,85123.75981919783,86195.40619217315,87156.24334663428,88131.73938043129,88971.43711783597,89769.50363381622,90343.36773225038,90969.23221146618,91705.9663809336,92413.02572514019,93005.45016977114,93546.9806111211,94172.50247087365,94811.09110007384,95419.25123855837,96102.34394725515,96976.23351197205,97866.7299038209,98879.0576767923,99707.33916048799,100565.44768139998,101358.8134142675,102280.52514988453,103204.12215030915,104222.50309609804,105174.8172085272,106208.80722316226,106955.07183110037,107747.54098350946,108573.148755247,109662.11009047941,110699.47537194069,111461.9686719906,112007.19594404213,112616.28105156205,113480.88035130185,114437.39858397917,115251.03414497385,116046.90868741866,116931.62699059215,117848.49251938949,118673.50461602001,119474.65143121577,120409.4666249315,121440.31579545831,122340.40078448104,123144.25509472603,123973.25726334269,124643.9813377536,125300.42396384069,125812.14463762648,126636.06508345024,127405.62312412476,128190.19167486683,128833.79176641455,129724.07651702389,130870.07082293334,132128.3479757607,132990.2570009143,133347.4601454798,133370.18140730172,133362.74410661092,133475.79096971374,133638.55660829425,133943.935460109,134260.62831040355,134711.96936263482,135410.40687973777,136377.46852020503,137815.10653048058,139125.64466896726,140144.51584093668,140550.44623542586,140470.11542657658,140220.81919686473,139985.4204419587,140240.40752075505,140890.3467257384,141826.9220029626,143056.23936794486,144321.0412920931,145371.3132140802,146209.47630002353,147316.25248574698,148931.1831478838,151038.60259010803,153799.26207374825,156671.25608555714,159361.4868561314,161495.51338029324,163602.39195632198,166175.4700738863,169112.37572444577,172894.95860558347,177179.4467576662,182081.93565556445,187453.30295809332,192846.03443401717,198417.54860432842,202866.59677117784,206100.32753739797,207905.99815051374,209257.09049533168,210649.01460862203,211793.49639686648,212188.29898257818,212269.2781476455,212388.9341873665,212985.06897448315,213677.07633599313,214687.19199173772,215684.71014542723,216597.06672083467,216983.61248867694,217169.61688681925,217560.95405473537,217735.69575533524,217761.7510962501,217351.71979366755,217007.58700568904,216544.33692342564,215589.84789879652,214011.1204778639,212273.60187223213,210778.42465749473,209507.1969158899,208324.6286975653,207036.94220281797,205949.06807891725,204793.96775966778,203461.07017942285,201609.5809124131,199562.64846777482,197231.11104328852,194944.01545541853,192624.09281570706,190734.24226642423,189105.32031341223,187673.4121806264,186318.4279739582,185050.13637377904,184084.234483068,183389.63986736877,182812.90508923758,181967.89078381984,181113.66276870624,180696.41825959543,180771.53150934225,181008.62445608937
43,3,New York,state,,130595.55562432433,131204.29971885067,131751.34349887134,132860.89475714913,133969.00471555826,135269.82397181532,136602.6510705334,137765.3051417079,138701.8195061664,139620.63072408468,140814.2592695996,142158.92128564403,143564.1973828745,144812.15579152602,146084.0831004003,147329.44512562442,148623.475299488,149869.5816527437,151106.0090289982,152459.52465084297,153899.16092336478,155396.39572066953,156860.3670475187,158220.74375329015,159690.65011375898,160958.13371820273,162105.7526525087,163144.7822960621,164339.96778045877,165709.52455647697,167115.3288404158,168652.92114676305,170249.31593527787,171827.05641604203,173408.4830316588,175030.87717029775,176812.83580450885,178624.1598336024,180695.54480700815,182535.39773392092,184470.49660089755,186602.8644268783,188965.21760607683,191466.48918324313,193652.7656260724,195822.49808079554,197662.78299845918,199416.8641880258,201202.34339146537,202966.7741240651,204650.59175293814,206337.88926703786,208338.66696290104,210710.54968728576,213338.27147011948,215969.14750833646,218806.805409839,221639.70993625288,224538.5284372069,227243.33540280358,230033.46919304653,232820.6336052448,235624.0158662529,238460.1992269034,241375.9110269621,244205.0410024731,246967.8230687076,249865.15858162104,252739.29976099994,255878.8154058064,258843.70644238856,261973.05847765724,264830.34532347653,267323.44177663716,269198.00802200474,270649.7819585128,272125.8711220938,273552.5237543147,274629.1791478928,275154.82753093704,275313.643384706,275216.9249919689,275107.4849524985,275225.0648634183,275193.4527754344,275192.88914713386,275418.6790407247,275839.50016090885,276413.7602335917,276435.58881026186,276279.0589535667,276085.9515639927,276114.97981133405,276524.0625402098,276873.1484151965,276988.03109929,277025.97857298545,276914.0998755291,276762.50445530337,276455.4927786156,275869.38828679617,275021.773436394,273894.2288303818,272925.1110721264,271915.61453753774,270653.72248318617,268890.04981174326,266610.7807759876,263441.4996275538,260202.7279953235,257323.3935754093,254970.464673314,253211.69976333578,251346.82510385194,249639.65081447808,247492.3259008242,245800.79427553678,244857.02038530618,244413.4913054368,243811.2402517358,243583.0853415442,243858.46287408052,244179.06186658694,244458.52595597898,244466.7981726158,245135.94396409244,245802.9145594685,246429.13697096318,246598.5499754554,246313.80146248906,245277.84117144867,244048.2626854354,242634.954457522,241761.90631674018,241593.4416209413,241583.86833222618,241239.05248832772,240345.36217530558,239555.26987980248,239121.07647449794,238811.92740009647,238199.2315871663,237578.34375871392,237295.16324006906,237296.22113855873,237296.06715825803,237208.6838101717,237279.67970416372,237541.31145164717,237867.11528618782,238477.34720802284,238834.9940811088,239032.79168686408,239291.6724779906,240035.8588346577,240799.93391396338,242182.6447319675,243612.79915469573,244462.47780847762,244395.4438333372,243992.42350126596,244976.63935375013,246162.84334373462,247865.0936825821,250189.56768853063,253737.87685299816,256977.20777411907,258613.49910346002,259486.1018593166,260868.4242781223,263503.81661205605,265809.73225519835,267948.8243989308,268543.69321405614,268915.28284974373,268913.13034601416,269645.96813221014,271434.30300553894,273598.5251080563,275209.9196511533,275026.97684564965,274143.58131969854,273844.1944071537,274601.4931141911,275863.1577813198,276619.62484965665,277312.5363163247,279373.4443296,282618.0830060388,286575.7417194361,289097.75785222097,291992.42923231196,292913.41223287757,292715.6782683868,291000.07821381,290527.8832061681,291431.93524433783,293236.6400715608,294623.2480251416,295777.2118891328,296758.7822286218,297605.3416051477,299321.0275823127,302121.6004362093,304998.73120770586,307807.6661214657,309573.16412147594,312266.1585246523,314473.5313366688,316977.87560545077,319564.80945740966,322379.2743372124,324481.58044006233,325648.7813978842,325278.376536717,325343.45718250476,326162.752782391,328431.6847829456,331053.5007403745,333854.40656090097,336695.1063419157,338619.13350900257,340134.0754180055,341045.93324170454,341809.0134256203,341621.8130337578,341710.91310173465,341473.9209091389,343070.1032965346,345103.86305423646,348285.8248257779,350845.6891287914,352900.5691016025,354338.501129444,355006.7563533983,354330.3926314085,352659.56222227146,350816.7380570674,350500.75333302515,351141.08748235804,353090.60421364475,354833.4421173754,356449.6076310656,356962.8924056073,357051.34684601286,356430.6365428393,354551.22460231744,351284.99512497964,347785.6028535155,345205.6376788717,344255.9900976792,344781.8683315779,345890.3085192833,347406.7943009757,349183.82654856663,350994.6391486858,353220.32411415246,355051.653922393,357242.2730262328,359346.0204325262,361539.21664260986,364524.7484713005,367948.4036011118,371223.4796448355,372876.7478427225,373847.7977024508,374659.89059540257,376190.01610153023,377451.4600995243,379965.87241687224,381602.10028901236,382349.63751397113,380575.29199409793,378491.3844115033,377218.22940656263,376895.4398124454,378156.0733831995,378898.1627380834,379698.3157465514,380109.72789310495,380639.38918748713,381595.939945528,382421.7607666969,383309.52785384475,383713.94978940673,383541.2710177698,383028.1026727658,382464.46247324115,382752.6350159861,383465.0477807036,385929.66810527275,388384.09700248414,390874.4119678566,392066.4488141183,393483.00117785926,395150.4668133184,396669.34410102764,397985.41521576466,399342.64989144704,400942.1736418833,401607.7999353681,402720.20446271193,403682.4190157978,405229.33582146856,406079.50541443937,406424.4941914583,406546.7776369895,406831.51685943967,408270.159487055,410817.6764028496,413276.1361222107,415286.0790254429,416470.3684333234,418085.3350351935,419927.56368462206,421278.50580765953,422404.7319163209,423429.4263783851,425408.6170673761,427280.8617666792
