RegionID,SizeRank,RegionName,RegionType,StateName,2000-01-31,2000-02-29,2000-03-31,2000-04-30,2000-05-31,2000-06-30,2000-07-31,2000-08-31,2000-09-30,2000-10-31,2000-11-30,2000-12-31,2001-01-31,2001-02-28,2001-03-31,2001-04-30,2001-05-31,2001-06-30,2001-07-31,2001-08-31,2001-09-30,2001-10-31,2001-11-30,2001-12-31,2002-01-31,2002-02-28,2002-03-31,2002-04-30,2002-05-31,2002-06-30,2002-07-31,2002-08-31,2002-09-30,2002-10-31,2002-11-30,2002-12-31,2003-01-31,2003-02-28,2003-03-31,2003-04-30,2003-05-31,2003-06-30,2003-07-31,2003-08-31,2003-09-30,2003-10-31,2003-11-30,2003-12-31,2004-01-31,2004-02-29,2004-03-31,2004-04-30,2004-05-31,2004-06-30,2004-07-31,2004-08-31,2004-09-30,2004-10-31,2004-11-30,2004-12-31,2005-01-31,2005-02-28,2005-03-31,2005-04-30,2005-05-31,2005-06-30,2005-07-31,2005-08-31,2005-09-30,2005-10-31,2005-11-30,2005-12-31,2006-01-31,2006-02-28,2006-03-31,2006-04-30,2006-05-31,2006-06-30,2006-07-31,2006-08-31,2006-09-30,2006-10-31,2006-11-30,2006-12-31,2007-01-31,2007-02-28,2007-03-31,2007-04-30,2007-05-31,2007-06-30,2007-07-31,2007-08-31,2007-09-30,2007-10-31,2007-11-30,2007-12-31,2008-01-31,2008-02-29,2008-03-31,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30,2025-12-31,2026-01-31,2026-02-28,2026-03-31,2026-04-30,2026-05-31,2026-06-30,2026-07-31,2026-08-31
9,0,California,state,,166781.67968066616,167432.97255340326,168289.1095949124,170175.76243438353,172358.93029583874,174734.64485500063,177196.3372390736,179717.09486522328,182187.39058984126,184524.29567530242,186818.0970135203,189072.25890375418,190955.73030363975,192857.13311733634,195027.9398436655,197746.41397372377,200428.39235552194,202782.65298411893,204936.97917107263,206992.36664329757,208979.5323142306,210799.64322157032,212466.66455203458,213990.32973885405,215236.34108384515,216592.86748188335,218222.21316846428,220440.9647821094,223021.1026328191,225867.11558363447,229135.68966882458,232569.18340629226,235997.37873742523,239184.33750397977,242279.07787678033,245338.97640406658,248018.632938253,250576.57951691808,253311.4328474315,256466.54187093396,259898.6012818308,262952.57718384854,266247.75647726964,269695.57733796805,273597.0439623077,277297.05674318265,280919.4748700234,284449.35222897056,288261.3962598646,292644.10618514655,297648.7474091153,303372.1570141139,309931.02618455206,317255.32926380174,324493.7893685729,331120.42187030177,337218.7524331684,343071.55120170786,348098.61795517075,352939.98061378376,357220.28517065983,361889.98014795454,366953.55046904547,372528.567128117,377965.0029749498,382653.68883214117,387192.46095601685,391842.678371483,396597.11503261415,401258.3840656245,404857.58115757414,408075.26617173414,410810.60294090863,413230.42652427225,415401.44554531685,417264.233981468,419202.22552479786,420501.99266569066,420635.4455943899,420250.1569435545,418980.41318338393,417858.99992541835,416642.40868405084,415678.0743633476,414894.48887039145,414003.16879671457,412691.6247246719,410989.27711102105,408478.6824517089,405734.98240920604,402213.74655859167,398607.10479912366,394448.69950132346,390088.1867219479,386039.9071339487,381677.7910235393,377363.4560387868,371886.4280506655,365626.17986892234,358496.8313045634,350958.9457012832,343803.28775413375,336671.25059820263,330008.05509276985,323962.2113710582,318735.7968631845,313265.6531488002,307512.3502717103,302074.61206245463,298479.1476638255,295563.9928039481,292420.69343220146,289129.6903512451,285923.90095770214,283482.43153705384,281336.67399298394,279760.0633262081,278789.9590916413,279265.5182312545,280914.90046194004,282522.1730852016,282995.51522304345,283473.64493732963,284176.61793775996,284876.3089275416,283936.1284043607,281892.47498639236,279252.41372866766,276629.8296385111,273942.57033578557,271394.78598533507,269557.7535196192,268215.71138495085,267140.9140989957,265581.5712553943,263861.7812024382,261193.55900218477,259132.5375705496,257242.66307173076,255185.68862822346,252581.92021638216,249900.94196248593,248449.15205246015,247440.45204147734,246784.78797079358,245901.2836073675,244727.2431476942,243652.7796703749,243215.28743025454,244080.8583076465,245620.01702105836,248021.03053947576,251156.55747970613,255067.9369642043,259481.1911738134,264201.356071416,269100.696100771,273565.9672321652,277577.6861161804,282115.30252403155,288034.8183803039,295149.18782357016,302031.37462735403,308699.9962911002,315262.8243695554,321733.4548510006,327118.6044445979,331224.8901051038,334232.1435766003,337008.1427776577,339491.00134604017,342209.30443968024,344856.96236084873,347169.5418402929,348923.134411732,350399.71752909763,352586.8507675359,355284.6248852973,358441.3694120655,361619.16975957714,364146.32975938235,366010.8361082925,367241.5825722127,368458.3895909623,370117.76598395297,371973.885297914,373816.809461435,375257.6863443141,376554.0829830871,378200.95629077597,379740.44840463746,381198.182630253,383988.9121192109,388268.0133970857,393334.39784271363,397522.9965712111,400646.1738542667,403205.4150178772,404032.9903629157,403329.70765516645,401582.0465175861,400902.7127821871,401856.235975618,404062.72694753116,408327.5813672697,413991.94506068545,420273.2161192107,425326.2953237999,428812.34018709074,431798.11808763514,433370.5085827959,434882.3786706769,436563.82768117357,439873.78955076495,443469.54081635835,447389.1889382522,451847.0940816821,457190.9308120648,462570.29769732506,467137.0840726928,470965.17927648796,473737.6459222296,476760.04815139045,480067.3650026028,483977.5480280007,487478.8610278881,489818.40060744155,491238.2208674452,491076.7494940181,489730.32496308134,487614.35020086303,485840.25514355605,484350.25228397036,483057.28111530683,482391.07409211947,483188.31867253425,484945.62425625947,487242.2283587687,489596.96203879005,492350.70126146235,494569.6470427147,496062.9737548102,496870.43174902466,497551.67385548627,496988.91627956374,495369.8033465223,493760.36316099484,494443.0680287597,497717.0333491429,502692.4170879444,509144.06354431884,515846.665309498,521244.26597282523,524723.6134568573,527247.9032407735,531320.3041690812,537813.418470024,545963.3985750141,554763.9327421581,562879.4555687528,570217.3434700161,577281.5160814136,584628.4750710186,592941.6271690979,601484.7203977971,610518.9452562436,620311.3368007835,630279.2293200075,638902.9451734541,644622.3294276369,646446.8516055312,644205.4305479281,639444.8197090955,635277.7719324223,632285.7346474758,629410.7888694868,624304.5896181915,618043.2848056423,612971.6499617221,611434.0714906966,612990.2884939014,616694.0845854931,621763.1468888457,628108.1244248644,634793.482134853,640253.750417993,643944.5797218775,645136.3097432136,645066.3697652422,644319.3489904766,645193.7683994452,646805.176881421,648820.3800465927,648840.1379401595,649281.2115624344,649649.8906620007,650882.3099888809,651156.6187465825,651452.6897336747,651729.4995905332,651257.9733187963,650415.0650030053,647664.3289995367,644365.7595187072,639582.4237058683,635200.1731776214,631448.1956058225,628824.8658912719,627280.2186509222,626871.3431906706,626730.5025057249,626984.6167481074,627188.3232438457,627258.1740367399,626666.5205018696,624878.1919784072,622865.171163834,620757.8439854506,619629.7182882136,619005.9676524024
54,1,Texas,state,,103828.54526857914,103963.04726351956,104051.77222916145,104196.32336650665,104319.76418656704,104378.42961992351,104585.82555045572,104759.829056336,104959.85196272023,105003.89857458789,105215.88178227551,105586.634717713,105975.21249333472,106062.68686754914,105961.46395842459,105941.20755109684,106031.70476360324,106051.80013312155,105980.07470416297,105895.7785709814,105913.51199794735,106045.7051520006,106126.31752244389,106244.54967407916,106186.98269632703,106265.3559023677,106254.37429849365,106477.63186111649,106713.48012671083,107137.6168428717,107564.45046527423,107992.39438477997,108347.14213964017,108555.85323801968,108845.2043253006,109032.01953283061,109288.97749719508,109419.20488707669,109763.05125748912,109908.42119525433,109927.62444273655,109877.78970020598,109827.6112585051,110022.00045389439,110178.91659224509,110384.40548150158,110536.95280349934,110731.1591914891,111288.28902228526,112057.53447625811,113361.99585099718,114495.54588715995,115577.47605642765,116043.51423915883,116396.94684990868,116706.47054042593,117115.05565954659,117557.60044939317,117741.44861871401,117911.38039186467,118304.69915762807,118654.72381777673,119034.75304028207,119257.02008749044,119708.92397806824,119954.43320065888,120198.73849775577,120364.4272168444,120769.07974340276,120952.5040829309,121217.72013072553,121425.10687022493,121755.66216291771,122038.75002139951,122300.10439656737,122657.7533275824,123267.29812559491,123752.0906353768,124142.87882577175,124270.11694729612,124809.54787274658,125465.04552879983,126187.21170334867,126604.20809665571,126818.1259790014,126654.29151033273,126531.690731386,126849.91827594128,127499.4021834333,128015.29515105393,128325.359289378,128549.19965727779,128950.34813833334,129168.48824385613,129492.56355947733,129650.06824218784,129460.52299208444,128924.62317920699,128346.07432722615,128006.90316649449,127804.72119512408,127659.42295499292,127603.90440429871,127364.3413927871,126863.93182099226,126167.7097916215,125150.25453557966,124272.77159196053,123415.41678652614,123174.3572880465,123013.28668605861,123138.84213700455,123256.23026087177,123438.5964654818,123487.54802022525,123231.05675301468,122898.28882166914,122554.17244336766,122550.58297684656,122548.16226125922,122339.6559489969,122056.97426503124,121749.55472984443,121628.30821404247,121511.00137886906,121319.21188027192,120826.76730690378,120164.49164414138,119431.08433168624,118802.65812048556,118078.54635133465,117441.56612804392,116846.91524026316,116382.52019211509,115844.26054703903,115432.41077251431,115046.01499787184,114821.06375223491,114679.32851356063,114647.47382858944,114629.14444581159,114537.3475057298,114270.77159441507,113967.21756436101,113691.41168459658,113759.15353147576,114020.87661316268,114378.8100750794,114736.05945453997,115306.96049098566,116057.46332653612,116644.87290920712,116991.68172325681,117193.31154450047,117409.76195401246,117686.84790032152,118258.97890941655,119170.13261946816,120104.22925652302,120909.34400635159,121683.71330959075,122635.32207480802,123424.25278536479,124086.16013911918,124553.21541338433,125199.81222781802,125908.40445282291,126756.05512960428,127801.76279730345,128924.89834807458,130078.93848897952,131128.9182576262,132289.23773978674,133508.05823812992,134948.7352901297,136247.95600308626,137354.240493603,138136.19331340495,139032.23939359942,140130.3229642425,141353.52212721366,142597.89559979955,143760.62631540815,144869.35201103982,145891.44029479302,146881.92785897152,147928.6001401544,149117.03026424962,150358.62526360885,151643.3862773444,152821.4990392838,153991.21623710962,155190.54175903834,156316.33898180534,157212.2093574613,158125.8282016587,158946.55950612391,159946.22053906086,160591.78378979818,161189.2364591854,161849.9277589865,162715.20936707337,163956.65817669875,165139.417946453,166314.64596834674,167257.28496121254,168181.73007672417,169168.40535471766,169944.0006650883,170666.47255967374,171351.09396338224,172138.12214657632,172952.68336560784,173891.80992524765,174841.7825760982,175777.81683378437,176530.74879150713,177303.6751778593,178357.8132585124,179262.82662485525,180075.22227206422,180382.84434368237,180933.14866934004,181490.74503183438,182213.95301415972,182753.8938206239,183367.4691783326,184137.8356399942,184717.92253655448,184957.94884782482,184756.93537210615,184362.4792057377,184080.91670123138,183994.7897041539,184090.15350968987,184209.33625398905,184366.2028142562,184707.28578586178,185372.8396403999,186228.634427738,187493.87452335146,188692.40153101602,189759.0765828907,190256.2051919458,190245.128867931,189940.22970141392,189829.8282112639,190220.46416885735,191191.4321780648,192393.0875656649,194009.4203841189,195676.04847770152,197368.78518174888,199009.24924100013,201062.4826178057,203665.6515853901,207110.65705024055,210960.9093879301,214712.75263699514,217794.8733914398,220322.23553596376,222712.94227289976,225363.13740757378,228291.16117583518,231860.8081006412,235573.95596841126,239509.8937355968,243655.23982313275,247918.7264992644,251967.60057709191,254555.60602073217,255471.33319709267,255277.77469353072,255203.08437413978,255364.56187605907,255333.70580989696,254788.41504389976,253931.53549791788,253311.94607403481,253132.79025528967,253687.38239017522,254588.710714506,255421.16773282585,256187.8198566851,256553.28678625167,256439.6762153829,255859.70521769137,254660.01537407082,253791.93726565034,253257.78130780844,253490.50782641015,253604.5299521652,253085.81967962554,251839.6257510731,250194.90284741312,248758.52565641145,247644.13130857085,246698.22546304474,245285.09818668963,243739.88192265423,242367.16544709014,241584.3809334143,240769.4954922149,239952.82374693512,238862.1199724689,237586.555403093,236164.2466698418,235066.89934588355,234280.96408181326,233601.8263696963,232888.1000676263,232184.88465124488,231745.79066839488,231292.18423906085,230768.94342644876,229731.9710114213,228410.00182750635,227277.40224858045,226436.0735151144,225951.03637479374
14,2,Florida,state,,87964.92669670713,88152.89217580666,88374.05246545082,88842.56004774332,89346.2591940486,89846.18916119833,90328.37967284273,90808.99150653319,91318.35756924014,91832.90973494237,92370.6547391657,92938.48305201333,93500.21656175388,94087.29421910043,94732.0759306583,95471.08453262925,96291.82067854136,97130.5904181908,98054.2390667507,99054.22279626632,100146.05605843243,101259.95498692799,102320.21861931852,103345.96812568401,104315.02711923356,105256.61716412629,106191.11559460055,107191.15213731419,108262.00388896621,109348.79376389062,110459.72146062412,111643.60257942586,112827.52394281578,113986.28287357597,115080.38073181732,116303.09406411987,117573.95022403686,118888.49661218509,120237.39427535918,121697.76512955535,123234.52353221168,124697.55444631213,126094.42919920241,127465.76453555418,128896.51214434725,130320.01839447983,131716.83500956083,133008.8697568576,134341.00319715345,135685.04811975147,137207.34987270032,138845.47534558526,140759.11377817593,142859.82856481476,145141.94199422337,147610.38579400556,150149.58771244084,152642.16490867964,155003.59821872902,157441.18569537307,159969.61637566725,162704.6851242316,165743.39739680244,169230.09182913697,173124.7534700164,177265.40387822277,181601.7778046303,185983.54277799674,190286.12904125484,194209.79997481775,197692.6544171235,200820.35358635616,203832.68226973002,206667.09452338438,209728.45118230232,213152.22970048428,216464.94589423187,219299.39513591994,221302.84690992592,222641.82930866667,223299.17054572815,223324.5049113625,223228.6013543807,222762.5342865456,222041.0922088831,221097.28785140332,219753.05286264102,218077.0254794484,215939.3756955315,213586.3530581748,211038.56811842576,208373.7730088539,205606.7284242375,202919.6140554646,199975.7862501156,197075.4539244461,193602.7102841238,190143.9675771495,186343.16583881306,182628.2334638889,178800.88223598633,175113.05091583033,171408.59651567435,167468.6575001946,163329.08240031463,159117.91877576275,155116.87721671327,151410.04061895594,147957.84993107236,144791.05491163232,141724.36557291276,138786.4651317508,135898.17074522993,133237.19729769984,130735.17168168048,128360.29321428761,126162.73538200236,124277.33724585739,122827.9342362301,121518.73312811181,120460.64335088622,119588.82281049587,118903.5090611123,118318.1921857358,117648.44390727948,116797.45974917857,115790.87093733858,114642.86862990905,113509.40591012321,112271.06786535903,111078.12300117669,110040.2234059525,109071.06838407874,108187.69582893809,107244.45980092611,106380.80606968526,105517.28709258001,104729.91749045452,103981.96988028703,103417.11013973465,103015.12313899653,102851.79427120219,102874.0736480874,102965.84264096641,103171.01743609975,103353.2310198901,103557.36408187822,103857.2304350483,104394.19766704441,105191.34231906991,106029.95774918194,106747.64267068433,107471.34713723142,108338.9707905578,109403.11391261332,110711.28047831322,112218.91610268633,113812.64789667459,115438.25826836344,117043.59553743708,118772.56146893033,120434.07731960069,121999.14277666922,123524.50135911338,125092.55947279728,126703.63147686717,128006.81584743713,129189.36040869266,130305.57590704011,131689.22989438308,133117.37499912365,134573.08312633584,136073.64143580844,137410.10323841908,138769.3822499032,139915.40824216037,141024.64427659777,141880.29475232385,142917.1502363547,144077.91119376084,145330.4268461082,146374.14669076013,147305.49789237793,148183.60475849142,149106.25710423893,150010.0822569752,151051.7778158535,152279.68805049456,153555.23017405687,154977.16689258837,156292.22235435268,157531.66240526296,158550.86069722296,159502.96492820507,160488.92675799044,161554.24962872828,162481.61688859158,163430.8060118121,164125.5099188904,164908.7513798121,165766.17507571983,166921.28990674857,167965.3385103639,168690.62911360845,169167.96638181503,169767.53713597954,170590.50480612132,171438.08553917322,172035.8648401644,172685.83941246182,173390.07214506544,174311.1175763998,175099.2645662099,175946.6178599155,176871.25137871283,177921.83332452722,178777.74251178067,179507.34594906133,180363.9969388052,181183.94551197797,181984.99796176873,182462.64071558285,183417.12636509727,184332.2494804296,185387.1759336855,186196.3629195244,187220.69961939266,188415.16119793584,189584.87620983666,190506.23670955547,190879.91057391718,190850.27038161547,190545.36987594725,190404.28776806375,190376.1892684944,190543.83262217476,190788.60064908813,191305.24383773655,192248.57176716544,193496.55982339755,195086.8341388835,196405.6723484382,197398.93906856747,197764.09094158557,197517.6268943705,197037.40362815917,196744.9797339417,197167.03923484797,198273.62141461772,199814.96580979487,201782.16782309802,203730.76393554386,205355.24887329966,206765.82321257712,208500.72509760503,210974.80301008097,214443.43132336784,219087.5522115878,224272.09695435563,229376.42198530954,233850.00633916914,238227.49253687728,242958.02799076226,248025.0783294074,253777.61443057805,260014.59122245884,267115.77678775555,275326.40950365085,283778.73829527147,292115.78472355957,298236.16837728577,302106.23829709954,303900.2244095705,305058.3656569845,306254.33069491765,307217.10546393716,307318.95947901614,307048.7151885309,306803.18739050935,307404.5618449115,308442.4944397185,309967.5586246538,311227.6861932298,312535.5426524351,313258.6796479119,313724.96123375575,313846.1599098034,313445.19262936263,313203.2349683822,312805.7418696873,312743.38170507405,312256.1865906192,311240.2095663788,309352.93025889,307134.27865218354,304921.87626283127,302854.17804804776,300901.3346737337,298688.5286377003,296842.4594387818,295105.01908131683,293447.90618206427,291052.46515561413,288288.74522552197,285167.697644862,281950.26174813573,278520.8558967916,275495.591795686,273001.894281938,270945.0501187204,269234.64555712504,267800.92765181215,266940.92784225586,266221.07659678586,265679.5515857542,264745.33101246617,263797.89010134223,263022.82870772824,262641.2160981193,262519.3842700424
43,3,New York,state,,199653.04215344132,200764.37914095275,201855.66394153357,204152.17778663881,206630.82030163278,209321.00419625358,211969.59519788538,214310.043850063,216617.5057500236,219100.6826720042,222063.91789960884,225139.31651223722,228249.001632078,231246.3864094209,234283.85147277734,237240.4206405113,240097.4429641023,242779.24761672053,245166.5171950053,247434.27264824606,249589.53786415225,251857.2354586893,254417.38486038797,257038.0542786509,260130.47648385065,260349.52712995058,259163.90203871334,257080.5828156803,257394.44344893415,258984.6550286253,260961.97720449234,263578.3830652994,266361.1199153751,269186.85839750647,271484.0280167044,273681.1941061784,275882.85431612417,278727.29562263953,282446.34501559526,286092.355997185,289955.946402909,294917.8585930239,301249.11857256014,307056.32281185576,311126.2362016573,313968.44620787003,316624.20818606124,319259.51246726606,322058.72959453944,324895.8499164164,327444.86062817276,329776.66914189974,332436.6263665941,335384.39437537803,339083.07413372304,342985.91328194767,348181.5149939146,353778.69717905996,359448.37012174027,364538.8258013741,369363.0800377596,374079.7714453942,379784.0341546324,385376.33295257017,391203.466123882,396399.3102738548,401904.97241236985,407658.68707202206,413078.56818271807,419724.5267325691,426145.8231030112,433486.8379714859,440529.6420607155,447235.52794234565,451225.2008118828,453310.16305293795,455528.51188088226,458942.54982136487,461649.9159849571,461350.3314267202,457536.0463857515,452568.0765156257,449909.46807284263,451230.60418109264,452977.8482183043,453983.47557385755,454852.97082766384,456156.7192821761,457619.9396254716,456306.64168290753,454832.89157354785,453550.62740495784,455284.1464952819,458366.32259521587,461786.21236469195,463334.9131871849,464535.4543241356,465265.54220315506,465651.168511377,465471.68942832644,464486.47456034523,463166.1463256185,460984.2452994984,459326.5206147246,457946.5729412793,456597.17048005125,454486.109032951,450356.3121309218,445327.5077726911,440145.7589854581,437020.42626612313,433254.4477960952,430565.85573701165,427331.23770214996,424302.3265160785,420219.25246542523,416295.04392731254,413436.40417168936,411193.8297748277,408785.06316912663,407253.6505959401,407012.8267939818,406837.34874548437,407120.2485280695,406873.2133679714,408091.84684092255,409836.87508139294,411569.93570152577,412937.80678199866,413419.3229167541,412552.4624403809,410779.0491104135,409026.70343045733,408176.70712982415,409215.5888332056,410342.6586119139,410764.45795566286,410062.3189916699,409070.668256192,409275.0641406965,409685.95199858723,409998.8195782057,409606.039944909,409392.4487421645,408796.07884303905,408499.1239139661,408379.2830305253,409078.59468172863,410379.1650879548,411895.6034240143,414260.18683423783,416245.8549790935,417892.3623933282,418760.2251615147,419999.74102893745,421058.40983767255,423255.22952891217,425831.7239862921,428168.9695372509,429055.51046880987,428789.172840331,429969.58053922927,432187.031267066,435508.2296152589,440018.1308796624,445436.6473866864,450639.3161898353,453332.5984937169,455356.1057875042,458021.2545677819,462123.3314192035,466073.017808324,470025.3108434172,472630.6312600146,474806.93648793484,476087.3477842415,478473.1735393338,482424.64444354427,487358.0460885638,491167.6461412225,492233.77012939175,491566.427619187,491582.5230534498,492453.55156608945,494429.03127807163,495565.41998322966,497286.0378973531,500327.1382065962,504869.9929385769,510405.290682936,515070.69913977454,520393.8162800311,523688.2945945843,526038.5513432208,527399.8847167314,529939.0809215271,532828.4705561193,535640.4037347239,537606.6578235441,539211.1690258567,540236.7931107444,541197.242071171,543377.3199339119,547597.5873303824,551867.6620177577,557580.3546024844,562207.0655552356,569000.2725613363,572978.9370114236,576554.0943887531,578124.604168783,581138.7841247664,582647.2464985332,585556.9010627624,586613.6860964146,590594.8449440078,596194.0139267191,602519.6136003336,608398.293695635,613406.8284941948,619036.0179738463,622962.9020282291,625907.3471074929,628428.4414844025,633324.5804387842,636167.1841281903,636925.973315603,634496.1475210722,631550.3945721077,629916.5183278505,627322.6789976229,626114.956440133,625728.4089124432,627334.6050377687,629409.1089036703,629776.7867806061,627624.8237482761,623269.0048389188,622363.5888006925,623129.283978256,625753.6633303043,624222.6907915229,621663.3003953017,618850.5930573237,618642.8047855498,618060.1520747558,616269.0152312812,612686.8630933254,612144.6186385355,613572.2606547399,615974.8448022843,618000.4498039767,619091.5638907078,621120.2615947529,623979.4794333011,625818.7340378457,628459.8260802442,629522.8980567154,631803.3335305913,632629.2627452345,632815.4933532873,634496.4933597445,637559.7991949291,640513.289040287,642855.4343641133,646202.8905538308,653469.5313976795,659898.9009062125,664285.78652876,666981.8780635319,667283.3759443249,663767.8054910079,655594.1888743411,648456.9842691711,642188.4516477064,634960.1419926084,625632.1590738485,615757.472839061,607710.4739315446,601359.3574783256,596200.3806095846,591964.132747262,589392.5935735916,587858.5700855221,586625.9843736206,583992.0019325558,580729.7799866041,578264.2574303881,578043.0830098771,579432.2728659739,582894.3089493373,586329.0306580724,589192.850544656,590736.5719131221,593146.8524619564,596617.6783696358,599070.9024828096,600667.0992865894,603276.3755105218,607329.2844155395,610759.3425789938,613368.1257639551,615163.4364581025,616293.4334055809,616465.4412878741,616461.9686997882,616881.7489491374,617298.8501484187,618592.6314212027,620651.9138539623,622570.0978826776,623830.0181023737,625498.0487491185,628332.4171033724,632049.868256384,634258.0888807075,635089.6654545258,634858.849099551,636501.7495056033,638770.0234952914
