RegionID,SizeRank,RegionName,RegionType,StateName,2000-01-31,2000-02-29,2000-03-31,2000-04-30,2000-05-31,2000-06-30,2000-07-31,2000-08-31,2000-09-30,2000-10-31,2000-11-30,2000-12-31,2001-01-31,2001-02-28,2001-03-31,2001-04-30,2001-05-31,2001-06-30,2001-07-31,2001-08-31,2001-09-30,2001-10-31,2001-11-30,2001-12-31,2002-01-31,2002-02-28,2002-03-31,2002-04-30,2002-05-31,2002-06-30,2002-07-31,2002-08-31,2002-09-30,2002-10-31,2002-11-30,2002-12-31,2003-01-31,2003-02-28,2003-03-31,2003-04-30,2003-05-31,2003-06-30,2003-07-31,2003-08-31,2003-09-30,2003-10-31,2003-11-30,2003-12-31,2004-01-31,2004-02-29,2004-03-31,2004-04-30,2004-05-31,2004-06-30,2004-07-31,2004-08-31,2004-09-30,2004-10-31,2004-11-30,2004-12-31,2005-01-31,2005-02-28,2005-03-31,2005-04-30,2005-05-31,2005-06-30,2005-07-31,2005-08-31,2005-09-30,2005-10-31,2005-11-30,2005-12-31,2006-01-31,2006-02-28,2006-03-31,2006-04-30,2006-05-31,2006-06-30,2006-07-31,2006-08-31,2006-09-30,2006-10-31,2006-11-30,2006-12-31,2007-01-31,2007-02-28,2007-03-31,2007-04-30,2007-05-31,2007-06-30,2007-07-31,2007-08-31,2007-09-30,2007-10-31,2007-11-30,2007-12-31,2008-01-31,2008-02-29,2008-03-31,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30,2025-12-31,2026-01-31,2026-02-28,2026-03-31,2026-04-30,2026-05-31,2026-06-30,2026-07-31
9,0,California,state,,98811.4448454261,99096.93885379963,99486.41613829014,100342.87391862522,101347.20983150468,102436.35071429085,103597.47779095745,104848.43818277132,106142.32082693564,107386.5514759064,108611.2687119961,109799.1401286164,110822.6807348944,111804.64358540729,112901.66328625666,114264.21031405451,115668.3533986339,117002.46996450081,118290.16593114282,119566.90662559475,120797.00132819975,121944.92548952928,123010.08211240351,124022.41624749626,124843.17217394826,125663.69442792865,126589.47726790525,127813.85478317994,129236.02485335828,130819.47879795269,132649.8319797903,134673.83697065254,136765.67278149162,138798.24740017476,140788.9562839699,142711.89103465097,144416.2739600399,145961.23387341245,147608.78657038664,149539.09460047138,151723.22463452537,153811.8387796406,155991.73973767008,158321.4854105872,160839.22535854243,163315.58775656816,165660.86473971323,167951.02919188212,170240.83296811362,172762.33255254163,175609.31517305822,178880.83394123064,182650.24299584012,186874.72526279898,191351.63267739522,195840.36859269184,200192.40157268886,204399.5725572818,208134.8147106703,211770.34270189467,215047.5352798725,218623.72882827345,222280.35591401745,226445.7912063244,230423.82054227396,234289.49864423755,237984.989623783,241731.5556539975,245457.77376226344,249100.07040028638,252166.30627552528,254874.8627782873,257098.02734335148,259057.2306937688,260951.70918200366,262711.16156000685,264399.78097744175,265597.7091064482,266170.47377353883,266303.00031348405,265870.949436949,265207.6182106834,264479.7226634323,263741.89226780756,263096.91637007636,262531.3132247285,261696.3785440053,260620.2305232835,258768.6066336873,256581.22562102022,253816.7833083158,250887.47552581024,247684.26037103846,244372.39269198687,240948.49780440747,237476.04226177814,233942.53994469938,229891.03769300572,224831.49620314548,219012.7206150439,212932.45145042895,207039.9248692364,200988.8275741844,194944.79808892007,189135.43428133288,184085.0467264885,179314.0375616958,174905.7638825212,170732.39658349485,167569.27874242418,164897.14739689324,162409.26706184726,159944.8442944266,157806.09356284142,156070.86772339276,154574.75062904507,153307.24500115172,152557.72462803233,152746.57229552124,153532.28525049414,154490.2618162603,154936.27605942462,155501.75311905975,156045.69974535983,156685.12564852077,156678.44526636731,156233.08078759673,155389.899362888,154539.9150823435,153607.51362822307,152834.05934504725,152247.18773152426,151757.0304848972,151194.10430238247,150424.5823865249,149570.70866546794,148383.2700278711,147291.31558423405,146345.39117812295,145403.88770099572,144451.63558964527,143426.48040947752,142901.1319474333,142531.710357261,142433.84948245075,142307.51172380324,142186.43657247932,142150.28015019765,142470.8601984738,143262.51318009096,144182.44760106667,145303.00268829396,146797.31048683284,148866.17125132433,151333.74615876767,154118.4787405785,156963.1612835171,159590.7628891289,162046.01261369,164936.41565765484,168693.6293878501,173048.2188196536,177220.02225313653,181312.3351186881,185486.05503949826,189979.1483554002,194004.125177408,197288.14591302178,199734.3694123573,201820.93087985986,203861.79437290822,206109.39277235698,208537.67342748176,210600.302270946,212124.2536799995,213301.43458194655,214779.54444158764,216550.2516617003,218612.590890257,220647.90268404133,222367.26534114475,223715.08614049767,224781.9481322266,226083.85862698915,227679.63959700227,229385.17798825624,230876.98992227716,232130.5386246087,233365.42172923172,234750.31953512807,236022.59513750338,237265.48434852468,239405.3591811057,242431.19604767856,245670.80374517074,248408.26145017263,250543.36409308622,252598.13200062234,253841.51323595317,254678.2452431293,255038.93889133178,255730.90344696934,256759.77662124136,258306.46781707843,261066.68143082937,264864.8802370306,269238.43452437053,273100.2445374472,276045.2635456152,278605.9101467507,280456.6656884078,282426.37617189524,284499.944105963,287354.35610343976,290319.64523773186,293489.67595980666,296713.0683755165,299946.88022202096,302869.12646586803,305234.50618033507,307441.4390544548,309323.5543945301,311201.8711563968,313069.62700849946,314958.35993603925,316915.6675325378,318441.2602547745,319825.12719814107,320677.39986844844,321340.3211428521,321831.0769068122,322231.12705238705,322473.16919795744,322677.8438980161,323182.75340732065,324254.25416420103,325707.48769139725,327547.8092616604,329773.8986907157,332089.6642452988,334137.6021916945,335669.88686176966,337089.4165953602,338375.8932533857,338856.04867425904,338788.2898546277,339212.8109661888,341330.96108075837,345462.8137187702,350884.0689198629,357357.925884319,364055.9695405432,370052.74699796987,375517.1517340156,380722.6575290396,386807.99397166894,393793.9857280332,401232.1415585799,408202.071380141,413518.5276477225,417479.1643063128,421099.9029461006,425478.9458372319,430493.91307604586,437100.7753078833,445060.80443568615,454484.9095017495,463191.1765213322,470207.847913239,474859.3888658194,476674.2356564814,475558.5724564695,472339.8040603907,469048.4411191579,466042.74111092323,463158.6236531713,458846.81147205643,454558.4128205225,451585.2262842835,451205.13536481437,452815.42161927,455520.1874841884,458978.0739974569,462786.84518644906,466176.6570530611,468953.8515873584,470990.929183887,472571.4004213165,473343.31925500627,473765.51043926366,474858.89596523874,476771.68291392876,478999.3707893339,480150.4015250721,481043.23014294886,481752.5943380276,482704.4875286455,483424.53616714384,484287.38020014926,485325.2345212647,485539.3618983528,484888.43767103204,482968.6088778682,481184.96336442744,479171.94962853,477174.9599334783,475328.6091617009,473826.4946478883,473141.36967589404,473134.2956307948,473737.0860807134,474700.98615706945,475290.0966917938,475601.02322173567,475548.4863049301,475098.79886535386,474355.59232392436,473614.4069751438,473453.6209774613
54,1,Texas,state,,60637.29105360581,60661.844812346695,60664.79285577933,60723.86140906869,60755.21786311321,60799.80434803275,60836.97203329174,60951.992107087164,61095.1794439585,61239.409863463836,61410.43017950914,61614.41031992913,61744.15165022431,61729.65099890114,61612.96991457895,61549.21295073768,61584.85722294244,61662.35902720552,61743.81701646457,61818.863766067494,61904.93305564051,62002.256295235384,62068.255068541206,62116.65170916261,62120.4148289882,62159.3681903926,62255.172816417464,62445.61225807745,62679.29038824335,62959.484488849914,63256.41650050665,63563.42675678625,63837.58371286577,64074.172516503866,64296.291230902716,64490.71363369946,64644.91581098569,64740.83772182829,64847.52092320449,64958.341546229225,65085.334655459905,65221.30262738094,65366.95089002538,65546.49363010876,65717.64181372592,65883.89393463287,66006.82202173883,66113.17416960938,66353.05721319326,66826.97307243066,67549.59917012876,68271.97452786624,68900.95334831886,69352.81065383118,69779.1377176079,70169.59459856471,70592.72712782351,70985.31291672529,71331.40808701662,71632.08179560855,71954.52694499725,72241.23311264359,72506.62840396546,72730.58514994204,72969.55007707445,73205.77468924104,73431.55107989401,73653.45498158612,73895.45458035612,74108.72727852559,74341.48768743353,74548.32486038258,74723.55785162827,74895.31975896018,75085.96975978998,75358.1143718146,75718.35330880694,76108.67164471619,76503.94432199404,76851.35838086465,77233.27262671113,77676.59516326505,78113.62139353166,78523.7273008391,78768.40246846684,78888.63722416373,78926.39370295923,79100.98488986964,79356.5934679362,79658.07134407954,79906.06241603951,80165.556896498,80430.92122481561,80671.90398819838,80887.92281964333,81075.50708912869,81015.13092810095,80813.79878612589,80530.97210290922,80397.98154182742,80310.6247859822,80220.87353793056,80131.55434003875,79919.54989036419,79622.31432795084,79283.00719933117,78970.79610759509,78694.34357045418,78422.36244233443,78257.94442829293,78171.00919317924,78153.63914266169,78148.83398271173,78118.7602718255,78095.18001666399,77994.37974735435,77873.72917559156,77732.52086401847,77737.08965148225,77803.03529901101,77842.01735252785,77832.96372609773,77832.8659380618,77915.19119502885,78026.62724245674,78067.98511667372,77958.09793119023,77722.32736942795,77426.00167675875,77129.27677699133,76818.81349891373,76547.84107745242,76282.94525702966,76007.07854422547,75738.88563794755,75494.22866457695,75301.70156359578,75117.99008955488,75025.29009075933,74957.8884503786,74927.40739366987,74863.57553384376,74766.48180378009,74653.83231534426,74601.37667516989,74729.49631067425,74916.50599294312,75123.47328360028,75363.59169317757,75670.47467837637,76038.05843048,76273.11674459314,76455.09165027553,76483.87441754264,76457.5803363965,76472.47833593488,76745.64609410062,77156.76111156464,77681.28113099838,78164.82065314484,78728.33563600238,79374.9158878716,79904.80706005542,80481.20943647625,80842.59966505576,81310.0610429676,81695.73343548655,82222.29408591556,82896.50871898362,83620.0767400636,84332.49223397215,84968.88029291305,85656.15292001671,86358.51735017418,87121.59985583033,87766.3563289112,88249.17516513735,88545.57867332497,88975.2161827006,89578.3387813581,90243.20054045168,90947.27086564958,91657.0086361043,92433.43158718954,93192.80105479031,93908.38982738265,94672.54043726514,95487.2407197414,96346.30705064513,97183.9034877431,97810.32565471984,98480.32660275034,99230.98316714408,100118.46078950044,100710.85815940275,101199.65414624714,101652.75849777256,102307.93128013534,102828.16767764119,103343.03916071873,103908.7798274203,104630.8131476763,105502.62079900352,106334.48707628391,107205.004036816,107944.62240416708,108587.02885776991,109154.69734046217,109598.16794971058,110057.72081616992,110572.37098114872,111227.93802246556,111973.1166426579,112684.32697660809,113410.66658040992,114154.77857906127,114926.70963769472,115679.02004272777,116742.31753146317,117780.46354291064,118793.5801517922,119460.91148556717,120181.78739604744,120863.70631056173,121646.01474117418,122312.53491398132,123101.44896443032,123858.38004236255,124471.02142668054,124913.06267906353,125375.60927470692,125915.00542630463,126597.74859018951,127300.13866726523,127991.89031279362,128611.61228874231,129210.13561096166,130041.3997241857,130976.39461476762,131949.20404304046,132791.32577402834,133682.25920559862,134591.7839043357,135500.04261451916,136067.43641834275,136436.35740442717,137058.28838469237,138276.04110462018,140082.49791095997,141981.89604972393,143859.19200554237,145533.82724696232,147258.5305087607,149180.67387298812,151351.42582819998,153618.0229805531,155962.09220178254,158409.4573052095,160376.36574052632,161529.6611726726,161988.3893053243,162800.83930802674,164389.4497966849,166336.61153647277,169163.12649699845,172396.37755082516,176107.62193156543,179355.99879060066,182164.68929440263,184667.09958138058,186360.73290860569,187108.28547749016,187080.89703592425,187037.44289772457,186927.71798920704,186455.5495456752,185556.28831274444,184701.89265527888,184429.17853207162,184789.95259018894,185574.88591540555,186437.15083645316,186945.3221360095,187305.32038473085,187305.6544307611,187164.1572047403,186833.5654661646,186472.61258480177,186442.300670021,186800.2900702875,187760.2681105214,188903.9745514751,189709.90044103516,190001.2646458073,189668.72165169285,189233.5620851858,188668.4173748235,188256.0827891773,187938.7932685331,187971.48854670138,188113.92245306753,188292.7659470307,187983.0979813656,187240.5150406387,186233.38670605558,185360.3840239425,184776.24612608892,184333.59683132623,183956.87204602177,183569.70900856867,183486.18714974532,183747.82253131454,184420.12895310318,185138.9565412366,185553.41848584134,185417.74112182786,184942.25552170697,184472.08717777816,184142.90451088766
14,2,Florida,state,,55376.716402115,55494.329663800985,55641.03428810769,55944.217479624494,56281.42278851406,56620.31312132615,56956.77504429928,57298.23933522803,57659.52675516923,58029.86658019936,58410.02958606094,58796.53875574047,59147.44653283053,59495.43874498645,59861.39665413546,60295.683379226866,60765.65271019362,61244.436803362136,61751.75770112753,62285.310284389016,62849.47142033457,63416.048868276266,63961.94913465803,64495.739488545056,64973.38295630456,65410.18576795309,65837.98161059026,66324.54840045562,66866.71415672197,67429.20473146047,67997.26370672499,68601.65545327812,69205.65296305931,69813.79079776935,70394.42231606944,71015.5217855608,71624.60573947846,72248.81131508357,72894.63039770076,73625.27219386635,74402.8861860631,75174.00351522457,75937.1134697604,76722.61417979158,77549.83936848251,78394.55453102216,79225.18375676712,80023.4557529396,80783.2235234772,81538.74226807729,82371.65665780695,83328.24531460587,84440.57538750276,85686.61039442224,87068.00513625579,88592.7105358494,90152.60546259415,91652.33389213639,93056.5871808151,94478.54321142442,95930.48514038742,97465.11036568337,99161.11589896888,101170.12225716312,103406.85529051318,105833.74238952622,108390.37251037157,111030.59425724164,113628.63867795518,116037.8017855863,118286.24298582428,120388.74348961223,122316.87338168209,124110.92391226556,125985.25135110338,128105.82501511618,130153.4709625151,131903.37850973627,133140.21926527144,134019.8888520176,134461.70102764733,134581.06291304325,134471.3411323144,134163.59254346913,133767.50878038144,133358.6421001649,132878.64191302168,132288.53666519417,131459.23689834657,130372.61092019685,129025.46190107016,127511.72135377677,125961.34564921386,124357.03521327973,122676.33093096789,120920.07384118506,119023.7350235192,117174.48807251325,115255.99346982536,113366.77694848954,111297.54496689195,109225.891434066,107108.16446509493,104892.69488257477,102649.41071454418,100373.43909117777,98131.11293575207,95978.0804706237,93932.89369566926,92084.75172484014,90309.02279119729,88518.37505893821,86766.85358595208,85098.15010550829,83651.21674219634,82312.24679317565,81078.7020195235,80020.20142224467,79292.94761063991,78732.01150302026,78285.33539351627,77869.72361003775,77549.15727630454,77269.14594335161,76950.71819321743,76532.62273207486,75978.2796297809,75282.75717121136,74506.04773852813,73684.8562899923,72876.20118534744,72111.71590740375,71358.56505868684,70648.57297085878,69925.8544939745,69224.75099339754,68528.381349638,67915.33537681926,67357.42204373928,66917.40418604262,66584.73532918436,66401.57755851992,66314.63268255186,66291.08728976564,66321.33768277915,66417.91029240233,66504.05368802165,66683.96227573541,66921.02454688963,67254.56793898642,67567.28960683181,67789.83630729349,68087.99382956776,68515.41004584443,69181.07286731563,70068.0366697103,71070.9822306143,72067.87011843374,73109.46279535063,74212.97075529657,75490.54212646878,76694.71197994951,77809.71964414325,78857.51528438194,79894.6776535228,81001.7030560638,81953.28886989939,82926.09207242503,83852.69529687459,84896.84713029327,85857.1788478613,86797.80485548348,87738.86252811004,88560.945775479,89377.70627499302,90066.79496194904,90759.62077661912,91294.35646783393,91968.95687467477,92797.15232133707,93637.60421169735,94343.40682571381,94986.70501433565,95746.0699507363,96638.7663003672,97570.40582312236,98648.12223694072,99819.3478590542,101070.24186879706,102349.18617448311,103507.45816500712,104627.64978564891,105637.81774520416,106688.74023599015,107684.19406870847,108797.05477128127,109883.20070354734,111036.04388236864,112031.17157959273,113165.80884642898,114407.77355432908,115832.56889005612,117121.87913533369,118181.95777285448,119076.86786580225,119978.76656226559,120988.32311767254,122071.16994257465,123125.72113725766,124290.88865733183,125522.35862398556,126839.74889227166,128091.35579313322,129301.01738232146,130508.38985117285,131714.7961344357,132795.32525426158,133818.77285738476,134954.52390102562,136049.05817793094,137125.28112995243,138017.96033461668,139143.26707895056,140240.50930310864,141349.68086179096,142282.3111568338,143320.30155868555,144451.7464357219,145621.3755553011,146629.18526747753,147368.0270224293,147854.79347461092,148225.62406714095,148690.52055760965,149260.21703232755,149939.79648245,150555.32408808844,151316.73668122193,152281.11693608903,153488.03042193636,154957.09808060442,156446.17802872855,157762.6000936243,158638.66951743665,158953.58830597592,159120.0406981609,159501.6480971674,160511.32723305482,162126.1341887849,164062.38658352167,166306.38654087647,168513.6378642028,170795.20224168178,173117.42960630122,175678.01426684644,178408.7522817032,181544.85240992904,185428.1499895526,189377.7951402798,192851.65681822295,195490.16706006322,198162.88132613816,201349.20329369846,204897.00511254766,209707.30191121344,215458.06496206042,222150.15263283066,228900.25781569295,235245.37612666003,241246.9917512076,245704.01228126546,248463.1674301927,249586.3705745629,250089.83406415943,250405.3058233225,250313.39703177768,249598.51178196122,248946.23668370725,248855.88320324584,249556.77123206144,250562.0530942355,251836.47261094462,252991.04342285218,254163.82593053812,254922.5797786579,255558.24352023433,256077.24078893304,256554.8967898759,257140.44598436882,257768.0651978784,258424.25547063779,258829.5308083757,258686.22900367295,257950.89872679918,256896.2900828563,255869.52700784313,254825.66513671525,253786.79882585583,252655.2844787909,251836.3387210246,251131.99315456153,250280.01248890188,248828.46026282755,246924.46837158865,244809.69034494847,242660.80625566244,240549.27645782437,238649.8125445381,237099.3412825173,235871.32902234723,235021.29712561335,234529.76017705398,234484.48511939964,234649.41958777784,234819.41157640054,234548.89440408978,233988.85148454807,233414.29900386548,233123.46264807103
43,3,New York,state,,70260.61433347785,70483.75925160768,70706.32297805238,71189.72644150563,71714.10460085476,72289.38349507232,72791.16860176693,73207.93172989244,73563.54364143686,73960.38700097484,74441.46953401224,74970.04544693948,75479.83127526382,75898.5460150304,76259.43130525864,76625.04796540576,77057.47903132667,77548.81341439374,78077.74472633986,78616.41104982031,79147.31311236888,79688.33355939211,80254.20369661464,80860.14204363705,81443.4005146509,81950.35648836722,82357.27220670145,82765.73520902808,83221.02070390723,83736.46328733035,84273.49335383678,84846.51344891683,85443.72401156808,86060.17332272962,86688.56082892408,87354.95843925759,88013.07110002408,88621.16770480944,89214.89463011583,89764.442779353,90324.43170548153,90928.11785733844,91590.992954936,92420.7852518558,93345.0778872954,94309.98328632563,95104.22747335977,95808.00984410777,96480.21443754906,97133.1281967917,97650.31301336101,98167.02725984117,98774.21110227071,99553.55842591396,100377.344983784,101191.88407754835,101974.01090320556,102773.78420105505,103618.52779519698,104462.86547954365,105258.58779860662,106024.76354606364,106739.90157509579,107479.4511627534,108244.7043305746,109016.19562761282,109826.80164743616,110678.22596679542,111604.1862278595,112580.69235214799,113516.08196072873,114448.35243379425,115263.54244278761,115984.87878123888,116610.37525834354,117180.35503882372,117755.87164146015,118319.25019093342,118842.41499370492,119327.82007818879,119715.43079278723,120058.25236304836,120331.32097427349,120595.43442347781,120841.91477568506,121028.07610833156,121193.1431469686,121294.70304171076,121451.54034518672,121588.67307990616,121751.18459927877,121958.83374792214,122169.88844764639,122432.88702729503,122676.19662108993,122874.7157755235,123069.2262370636,123157.1689767862,123251.31187992175,123246.11368328145,123194.78171525356,123002.99758934096,122687.38121778164,122335.80037772634,121960.5225578462,121476.5633322193,120900.20118344616,120328.92402750136,119837.56182660353,119469.31484617591,119192.70591287459,118998.75055860767,118797.56701472681,118532.78797865409,118251.44776043227,117948.3609285644,117679.24898314844,117459.56379836526,117335.06157868863,117267.92915789686,117225.59411173983,117276.88418760583,117427.16281796391,117733.91300630174,118040.05110612891,118388.97770682887,118647.65300177544,118654.38119586179,118423.34188854485,117986.69259353261,117585.00984694787,117204.0587428838,116968.93167854093,116780.98397412307,116659.87341452813,116460.84078502534,116240.29616954201,115927.57410415435,115665.09212823586,115459.87585327735,115297.10049528735,115108.21274173302,114861.95624400699,114656.23460379204,114466.79508220575,114536.06928885922,114798.67451787913,115080.24133407108,115236.27712444519,115192.41108091876,115124.51105424725,114866.12371161835,114757.55562335435,114708.65739878088,114743.60211216817,114730.31822176116,114811.38450339886,115092.63811634235,115551.37467323377,116077.35073805948,116614.43691205459,117036.0752071134,117244.62266620512,117333.74165130492,117314.14972798976,117440.5299495167,117556.71875442921,117715.4194238523,117869.62841592212,118086.18653013674,118365.01981187593,118742.06671983904,119219.13645409734,119558.17081289465,119767.61681469505,119795.48956780338,119813.55317867584,119624.11201718998,119507.91592043801,119542.32851071899,119652.17959378492,119779.07204660609,119885.01770209947,120222.19228801964,120597.59805743668,121007.23943541141,121460.48639023816,122092.42564689321,122751.76078854193,123391.146696592,123769.28449610576,124113.31931120418,124393.88138394675,124734.62550852638,124914.11907005675,125163.37971411749,125519.16675793314,126102.08534251258,126534.97331939872,126987.00593377562,127449.05861916872,128081.53851163288,128744.31853882021,129474.85067946145,130062.0727401689,130489.86551206598,130705.67849528916,131070.85352825905,131524.43307154614,132076.82782002405,132648.26645528091,133207.27698586648,133711.52621535072,134258.14854329007,134846.90446395383,135499.1614536409,136125.80626868067,136529.07257111522,137082.9781428544,137624.0906856281,138385.7252388763,139164.2367703475,140204.6526973634,141288.8533703324,142291.57381098132,142779.18902346466,143129.08819608667,143278.84149968222,143707.71698281396,144253.12742796075,145007.15520166946,145618.47009516048,146084.85126915455,146625.93194576036,147235.82940353468,147922.51640827506,148487.46192449905,149154.36911436223,150010.5120010124,150883.48693079318,151742.83670203973,152482.49322263984,153186.7704146726,153891.48901523495,154484.34101646452,155061.46324153573,155763.58061873907,156874.98917357915,158808.74082157118,161317.4833431155,164258.3277668351,166970.23243607747,169243.23078651214,171414.98027230275,173614.01883925797,175912.94736343168,178492.69305622563,181296.82102293996,183552.5922523354,184535.5998344268,184231.2939042862,183997.41328457333,184263.2997867945,184979.80558265722,186770.49284158126,189352.92920859405,192757.72948709445,196009.86271089688,198866.48242347687,201710.16554093212,203660.88177182552,204546.06807385667,204245.79465885958,203803.37523402311,203530.32854281375,203305.3459109387,202818.10990842202,202525.88775903906,202772.3065604725,203855.86864174515,205501.00053031617,207552.23163678276,209668.47670434412,211686.14871166786,213256.5375556592,214437.7675898633,215340.46157877322,215972.81081160833,216434.47176837196,217042.54183742288,218387.1213808631,220444.26834813252,222818.21980379397,224947.12967793914,226574.43197035303,227930.5731116551,228978.35701346575,229897.014271516,230610.22345756096,231585.79249457878,232218.20353922233,232816.0368971666,232802.0655177969,233047.4749230653,233461.21473963725,234217.7111582736,235252.30256393587,236126.06930804416,237080.66588587812,237856.8381336203,238699.54033794437,239589.6558292349,240583.8479061823,241761.6111913457,243206.68177806874,244656.4859851777,246003.21853513003,247195.52404512124,248405.64789245036
